date,name,value,model,product
2019-01-25,Moran_I_statistic,-0.013280049678175351,SLMER,OMI
2019-01-25,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-25,Variance,3.990296291450421e-5,SLMER,OMI
2019-01-25,p,0.662101457173188,SLMER,OMI
2019-01-26,Moran_I_statistic,-0.05249736689355383,SLMER,OMI
2019-01-26,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-26,Variance,4.0474114882643606e-5,SLMER,OMI
2019-01-26,p,0.9999999999764175,SLMER,OMI
2019-01-27,Moran_I_statistic,-0.1465449859993248,SLMER,OMI
2019-01-27,Expectation,-0.010526315789473684,SLMER,OMI
2019-01-27,Variance,3.90249705719381e-5,SLMER,OMI
2019-01-27,p,1,SLMER,OMI
2019-01-28,Moran_I_statistic,-0.01841824136649987,SLMER,OMI
2019-01-28,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-28,Variance,4.0237289429628526e-5,SLMER,OMI
2019-01-28,p,0.8899918083730752,SLMER,OMI
2019-01-29,Moran_I_statistic,-0.02378959249386836,SLMER,OMI
2019-01-29,Expectation,-0.010869565217391304,SLMER,OMI
2019-01-29,Variance,4.2382437913666146e-5,SLMER,OMI
2019-01-29,p,0.9764048617557469,SLMER,OMI
2019-01-30,Moran_I_statistic,-0.020711407640102902,SLMER,OMI
2019-01-30,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-30,Variance,4.0713838473910394e-5,SLMER,OMI
2019-01-30,p,0.9427946099289615,SLMER,OMI
2019-01-31,Moran_I_statistic,-0.023990569129606728,SLMER,OMI
2019-01-31,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-31,Variance,4.093460000582829e-5,SLMER,OMI
2019-01-31,p,0.9815532007391694,SLMER,OMI
2019-02-01,Moran_I_statistic,-0.015766491543539447,SLMER,OMI
2019-02-01,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-01,Variance,3.970616361209928e-5,SLMER,OMI
2019-02-01,p,0.7971839211240594,SLMER,OMI
2019-02-02,Moran_I_statistic,-0.04889323054293839,SLMER,OMI
2019-02-02,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-02,Variance,4.067960861427319e-5,SLMER,OMI
2019-02-02,p,0.9999999990005586,SLMER,OMI
2019-02-03,Moran_I_statistic,-0.009207995505104337,SLMER,OMI
2019-02-03,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-03,Variance,4.0652617063127635e-5,SLMER,OMI
2019-02-03,p,0.41125102143451997,SLMER,OMI
2019-02-04,Moran_I_statistic,-0.023919844340233545,SLMER,OMI
2019-02-04,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-04,Variance,4.15999831597002e-5,SLMER,OMI
2019-02-04,p,0.9793984953240253,SLMER,OMI
2019-02-05,Moran_I_statistic,-0.0283271242175709,SLMER,OMI
2019-02-05,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-05,Variance,3.9461921941816815e-5,SLMER,OMI
2019-02-05,p,0.9976992215876697,SLMER,OMI
2019-02-06,Moran_I_statistic,-0.03355193321745362,SLMER,OMI
2019-02-06,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-06,Variance,3.881533994193907e-5,SLMER,OMI
2019-02-06,p,0.9998904063957812,SLMER,OMI
2019-02-07,Moran_I_statistic,-0.046863231480347295,SLMER,OMI
2019-02-07,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-07,Variance,4.047493895219801e-5,SLMER,OMI
2019-02-07,p,0.9999999937937317,SLMER,OMI
2019-02-08,Moran_I_statistic,-0.028040668502034887,SLMER,OMI
2019-02-08,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-08,Variance,4.165604451373822e-5,SLMER,OMI
2019-02-08,p,0.9963032890500467,SLMER,OMI
2019-02-09,Moran_I_statistic,-0.021028452120539304,SLMER,OMI
2019-02-09,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-09,Variance,4.035396124277418e-5,SLMER,OMI
2019-02-09,p,0.9490390473439648,SLMER,OMI
2019-02-10,Moran_I_statistic,-0.06799702179875429,SLMER,OMI
2019-02-10,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-10,Variance,4.009569699481167e-5,SLMER,OMI
2019-02-10,p,1,SLMER,OMI
2019-02-11,Moran_I_statistic,-0.01784824048661659,SLMER,OMI
2019-02-11,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-11,Variance,4.097398136991777e-5,SLMER,OMI
2019-02-11,p,0.8661750617464574,SLMER,OMI
2019-02-12,Moran_I_statistic,-0.0351850610419996,SLMER,OMI
2019-02-12,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-12,Variance,4.1345203759391864e-5,SLMER,OMI
2019-02-12,p,0.9999275739634441,SLMER,OMI
2019-02-13,Moran_I_statistic,-0.01761108765473386,SLMER,OMI
2019-02-13,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-13,Variance,3.957769658575055e-5,SLMER,OMI
2019-02-13,p,0.8699513821253851,SLMER,OMI
2019-02-14,Moran_I_statistic,-0.011745466622729166,SLMER,OMI
2019-02-14,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-14,Variance,4.00552171238077e-5,SLMER,OMI
2019-02-14,p,0.5694358430642046,SLMER,OMI
2019-02-15,Moran_I_statistic,-0.016845093689263405,SLMER,OMI
2019-02-15,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-15,Variance,3.9119792650363196e-05,SLMER,OMI
2019-02-15,p,0.8438155551170402,SLMER,OMI
2019-02-16,Moran_I_statistic,-0.022968967153274348,SLMER,OMI
2019-02-16,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-16,Variance,3.895339254703896e-5,SLMER,OMI
2019-02-16,p,0.9769026756153829,SLMER,OMI
2019-02-17,Moran_I_statistic,-0.01695161627176885,SLMER,OMI
2019-02-17,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-17,Variance,3.8823862257192585e-5,SLMER,OMI
2019-02-17,p,0.8487771305735006,SLMER,OMI
2019-02-18,Moran_I_statistic,-0.020079189357649702,SLMER,OMI
2019-02-18,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-18,Variance,3.925605725998739e-5,SLMER,OMI
2019-02-18,p,0.9363314041833278,SLMER,OMI
2019-02-19,Moran_I_statistic,-0.00934636169453588,SLMER,OMI
2019-02-19,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-19,Variance,4.062238881062766e-5,SLMER,OMI
2019-02-19,p,0.41968392579139513,SLMER,OMI
2019-02-20,Moran_I_statistic,-0.023634493159410127,SLMER,OMI
2019-02-20,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-20,Variance,4.06506505209439e-5,SLMER,OMI
2019-02-20,p,0.9792434012286906,SLMER,OMI
2019-02-21,Moran_I_statistic,-0.01832167225060164,SLMER,OMI
2019-02-21,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-21,Variance,3.9807635588243854e-5,SLMER,OMI
2019-02-21,p,0.891683072336469,SLMER,OMI
2019-02-22,Moran_I_statistic,-0.007951051258093781,SLMER,OMI
2019-02-22,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-22,Variance,3.925360264520591e-5,SLMER,OMI
2019-02-22,p,0.3405222967125233,SLMER,OMI
2019-02-23,Moran_I_statistic,-0.01720740656990066,SLMER,OMI
2019-02-23,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-23,Variance,3.9103388829514086e-5,SLMER,OMI
2019-02-23,p,0.8573334329283484,SLMER,OMI
2019-02-24,Moran_I_statistic,-0.06001449873646148,SLMER,OMI
2019-02-24,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-24,Variance,3.7777036593234276e-5,SLMER,OMI
2019-02-24,p,0.9999999999999996,SLMER,OMI
2019-02-25,Moran_I_statistic,-0.023812060816693535,SLMER,OMI
2019-02-25,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-25,Variance,3.923630564432795e-5,SLMER,OMI
2019-02-25,p,0.9830393434162804,SLMER,OMI
2019-02-26,Moran_I_statistic,-0.04616678661241414,SLMER,OMI
2019-02-26,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-26,Variance,3.9893581265429634e-5,SLMER,OMI
2019-02-26,p,0.9999999907264768,SLMER,OMI
2019-02-27,Moran_I_statistic,-0.03746718323017895,SLMER,OMI
2019-02-27,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-27,Variance,4.131323248393887e-5,SLMER,OMI
2019-02-27,p,0.9999838247960471,SLMER,OMI
2019-02-28,Moran_I_statistic,-0.03575269210696478,SLMER,OMI
2019-02-28,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-28,Variance,4.081845165210557e-5,SLMER,OMI
2019-02-28,p,0.9999544250767887,SLMER,OMI
2019-03-01,Moran_I_statistic,-0.038660114547073965,SLMER,OMI
2019-03-01,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-01,Variance,3.998503157912628e-5,SLMER,OMI
2019-03-01,p,0.9999953203033174,SLMER,OMI
2019-03-02,Moran_I_statistic,-0.02300350375399387,SLMER,OMI
2019-03-02,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-02,Variance,3.868749586260501e-5,SLMER,OMI
2019-03-02,p,0.9775719940253416,SLMER,OMI
2019-03-03,Moran_I_statistic,-0.05062999975743732,SLMER,OMI
2019-03-03,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-03,Variance,3.884125350740569e-5,SLMER,OMI
2019-03-03,p,0.9999999999381977,SLMER,OMI
2019-03-04,Moran_I_statistic,-0.0682837346977025,SLMER,OMI
2019-03-04,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-04,Variance,3.889409250073271e-5,SLMER,OMI
2019-03-04,p,1,SLMER,OMI
2019-03-05,Moran_I_statistic,-0.019259519782659343,SLMER,OMI
2019-03-05,Expectation,-0.010869565217391304,SLMER,OMI
2019-03-05,Variance,4.211726994178728e-5,SLMER,OMI
2019-03-05,p,0.9019589320442798,SLMER,OMI
2019-03-06,Moran_I_statistic,-0.047761852431052895,SLMER,OMI
2019-03-06,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-06,Variance,4.176594718399128e-5,SLMER,OMI
2019-03-06,p,0.9999999948773334,SLMER,OMI
2019-03-07,Moran_I_statistic,-0.011064653347198168,SLMER,OMI
2019-03-07,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-07,Variance,4.1970572164954406e-5,SLMER,OMI
2019-03-07,p,0.5192033024100692,SLMER,OMI
2019-03-08,Moran_I_statistic,-0.011562521942917344,SLMER,OMI
2019-03-08,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-08,Variance,4.077599902306553e-5,SLMER,OMI
2019-03-08,p,0.5575401327484872,SLMER,OMI
2019-03-09,Moran_I_statistic,-0.03485249920812035,SLMER,OMI
2019-03-09,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-09,Variance,3.9737243890989845e-5,SLMER,OMI
2019-03-09,p,0.9999387924607069,SLMER,OMI
2019-03-10,Moran_I_statistic,-0.04944641657907501,SLMER,OMI
2019-03-10,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-10,Variance,3.8633384417566174e-5,SLMER,OMI
2019-03-10,p,0.9999999998096042,SLMER,OMI
2019-03-11,Moran_I_statistic,-0.007240244751209039,SLMER,OMI
2019-03-11,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-11,Variance,3.9138177797698416e-5,SLMER,OMI
2019-03-11,p,0.2935089253983092,SLMER,OMI
2019-03-12,Moran_I_statistic,-0.005172741134103898,SLMER,OMI
2019-03-12,Expectation,-0.010869565217391304,SLMER,OMI
2019-03-12,Variance,4.26783489764556e-5,SLMER,OMI
2019-03-12,p,0.1915973325246223,SLMER,OMI
2019-03-13,Moran_I_statistic,-0.044902997657702864,SLMER,OMI
2019-03-13,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-13,Variance,4.055394727274171e-5,SLMER,OMI
2019-03-13,p,0.9999999589912353,SLMER,OMI
2019-03-14,Moran_I_statistic,-0.007649505139375387,SLMER,OMI
2019-03-14,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-14,Variance,3.719003836484247e-5,SLMER,OMI
2019-03-14,p,0.3185580280975161,SLMER,OMI
2019-03-15,Moran_I_statistic,-0.049256096203091605,SLMER,OMI
2019-03-15,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-15,Variance,3.958012969388933e-5,SLMER,OMI
2019-03-15,p,0.9999999995829832,SLMER,OMI
2019-03-16,Moran_I_statistic,-0.013505683900176448,SLMER,OMI
2019-03-16,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-16,Variance,3.8985625993900305e-5,SLMER,OMI
2019-03-16,p,0.676966883724904,SLMER,OMI
2019-03-17,Moran_I_statistic,-0.007357723662440432,SLMER,OMI
2019-03-17,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-17,Variance,3.9514806390479796e-5,SLMER,OMI
2019-03-17,p,0.30087724191522425,SLMER,OMI
2019-03-18,Moran_I_statistic,-0.01644837402523972,SLMER,OMI
2019-03-18,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-18,Variance,4.0635579284806355e-5,SLMER,OMI
2019-03-18,p,0.8142042965884219,SLMER,OMI
2019-03-19,Moran_I_statistic,-0.08302556642125931,SLMER,OMI
2019-03-19,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-19,Variance,4.087191840348962e-5,SLMER,OMI
2019-03-19,p,1,SLMER,OMI
2019-03-20,Moran_I_statistic,-0.044774218333815716,SLMER,OMI
2019-03-20,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-20,Variance,4.103892385387007e-5,SLMER,OMI
2019-03-20,p,0.9999999454125067,SLMER,OMI
2019-03-21,Moran_I_statistic,-0.017161010688044008,SLMER,OMI
2019-03-21,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-21,Variance,3.9951259671733535e-5,SLMER,OMI
2019-03-21,p,0.8489546582250302,SLMER,OMI
2019-03-22,Moran_I_statistic,-0.027386191830697033,SLMER,OMI
2019-03-22,Expectation,-0.01098901098901099,SLMER,OMI
2019-03-22,Variance,4.4131970213377996e-5,SLMER,OMI
2019-03-22,p,0.9932115917872042,SLMER,OMI
2019-03-23,Moran_I_statistic,-0.018117088066483926,SLMER,OMI
2019-03-23,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-23,Variance,4.0635162638265045e-5,SLMER,OMI
2019-03-23,p,0.8796466856020748,SLMER,OMI
2019-03-24,Moran_I_statistic,-0.03525633838163515,SLMER,OMI
2019-03-24,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-24,Variance,3.980541807548424e-5,SLMER,OMI
2019-03-24,p,0.9999522907817824,SLMER,OMI
2019-03-25,Moran_I_statistic,-0.009590090663967094,SLMER,OMI
2019-03-25,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-25,Variance,4.1388555182513695e-5,SLMER,OMI
2019-03-25,p,0.42829645014771767,SLMER,OMI
2019-03-26,Moran_I_statistic,-0.026540433913924067,SLMER,OMI
2019-03-26,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-26,Variance,4.041434082488456e-5,SLMER,OMI
2019-03-26,p,0.9934938517585914,SLMER,OMI
2019-03-27,Moran_I_statistic,-0.02421710286057371,SLMER,OMI
2019-03-27,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-27,Variance,4.04293360684253e-5,SLMER,OMI
2019-03-27,p,0.9828945384729222,SLMER,OMI
2019-03-28,Moran_I_statistic,-0.04295571291682247,SLMER,OMI
2019-03-28,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-28,Variance,4.0505671932305877e-5,SLMER,OMI
2019-03-28,p,0.9999997902209254,SLMER,OMI
2019-03-29,Moran_I_statistic,-0.025257089106000774,SLMER,OMI
2019-03-29,Expectation,-0.01098901098901099,SLMER,OMI
2019-03-29,Variance,4.255162144550532e-5,SLMER,OMI
2019-03-29,p,0.985639513520255,SLMER,OMI
2019-03-30,Moran_I_statistic,-0.016640754344620014,SLMER,OMI
2019-03-30,Expectation,-0.01098901098901099,SLMER,OMI
2019-03-30,Variance,4.330873630960304e-5,SLMER,OMI
2019-03-30,p,0.8047760069687491,SLMER,OMI
2019-03-31,Moran_I_statistic,-0.018825680561081914,SLMER,OMI
2019-03-31,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-31,Variance,3.890894447502239e-5,SLMER,OMI
2019-03-31,p,0.9083258544075523,SLMER,OMI
2019-04-01,Moran_I_statistic,-0.05454709572141722,SLMER,OMI
2019-04-01,Expectation,-0.010526315789473684,SLMER,OMI
2019-04-01,Variance,3.9446953512388744e-5,SLMER,OMI
2019-04-01,p,0.9999999999987992,SLMER,OMI
2019-04-02,Moran_I_statistic,-0.036453631621564175,SLMER,OMI
2019-04-02,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-02,Variance,4.177756903073799e-5,SLMER,OMI
2019-04-02,p,0.9999649998572838,SLMER,OMI
2019-04-03,Moran_I_statistic,-0.03566063811437358,SLMER,OMI
2019-04-03,Expectation,-0.010869565217391304,SLMER,OMI
2019-04-03,Variance,4.139955795070589e-5,SLMER,OMI
2019-04-03,p,0.9999416570510817,SLMER,OMI
2019-04-04,Moran_I_statistic,-0.05910534974479866,SLMER,OMI
2019-04-04,Expectation,-0.010869565217391304,SLMER,OMI
2019-04-04,Variance,4.238830079646033e-5,SLMER,OMI
2019-04-04,p,0.9999999999999363,SLMER,OMI
2019-04-05,Moran_I_statistic,-0.013868458382981634,SLMER,OMI
2019-04-05,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-05,Variance,4.0177398293577907e-5,SLMER,OMI
2019-04-05,p,0.6948356916624564,SLMER,OMI
2019-04-06,Moran_I_statistic,-0.03738374544559099,SLMER,OMI
2019-04-06,Expectation,-0.010526315789473684,SLMER,OMI
2019-04-06,Variance,3.9601143933587775e-5,SLMER,OMI
2019-04-06,p,0.9999901323252002,SLMER,OMI
2019-04-07,Moran_I_statistic,-0.04624416192257164,SLMER,OMI
2019-04-07,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-07,Variance,3.996116280552501e-5,SLMER,OMI
2019-04-07,p,0.9999999911200564,SLMER,OMI
2019-04-08,Moran_I_statistic,-0.003967322759791755,SLMER,OMI
2019-04-08,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-08,Variance,4.001363191161414e-5,SLMER,OMI
2019-04-08,p,0.1458055034568284,SLMER,OMI
2019-04-09,Moran_I_statistic,-0.022409419356677503,SLMER,OMI
2019-04-09,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-09,Variance,4.2008786486538976e-5,SLMER,OMI
2019-04-09,p,0.9639498732078213,SLMER,OMI
2019-04-10,Moran_I_statistic,-0.015382226701308474,SLMER,OMI
2019-04-10,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-10,Variance,4.111923653087961e-5,SLMER,OMI
2019-04-10,p,0.7648415100276154,SLMER,OMI
2019-04-11,Moran_I_statistic,-0.0090773975283326,SLMER,OMI
2019-04-11,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-11,Variance,3.843717505785089e-5,SLMER,OMI
2019-04-11,p,0.40061043948542535,SLMER,OMI
2019-04-12,Moran_I_statistic,-0.008644308983712866,SLMER,OMI
2019-04-12,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-12,Variance,4.063693694601247e-5,SLMER,OMI
2019-04-12,p,0.37042000662558416,SLMER,OMI
2019-04-13,Moran_I_statistic,-0.01559383742941512,SLMER,OMI
2019-04-13,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-13,Variance,4.09972493110322e-5,SLMER,OMI
2019-04-13,p,0.7752011388321497,SLMER,OMI
2019-04-14,Moran_I_statistic,-0.03097387859037685,SLMER,OMI
2019-04-14,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-14,Variance,3.986122164810921e-5,SLMER,OMI
2019-04-14,p,0.9993611230740956,SLMER,OMI
2019-04-15,Moran_I_statistic,-0.03572532254366606,SLMER,OMI
2019-04-15,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-15,Variance,4.1088175095615263e-5,SLMER,OMI
2019-04-15,p,0.9999510792404152,SLMER,OMI
2019-04-16,Moran_I_statistic,-0.019514869151344538,SLMER,OMI
2019-04-16,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-16,Variance,3.9994169920143084e-5,SLMER,OMI
2019-04-16,p,0.9170537638793884,SLMER,OMI
2019-04-17,Moran_I_statistic,-0.07588092742644208,SLMER,OMI
2019-04-17,Expectation,-0.010869565217391304,SLMER,OMI
2019-04-17,Variance,4.0967604245481466e-5,SLMER,OMI
2019-04-17,p,1,SLMER,OMI
2019-04-18,Moran_I_statistic,-0.03208368130488286,SLMER,OMI
2019-04-18,Expectation,-0.010869565217391304,SLMER,OMI
2019-04-18,Variance,4.0972255699378704e-5,SLMER,OMI
2019-04-18,p,0.9995404874723295,SLMER,OMI
2019-04-19,Moran_I_statistic,-0.03431587191562251,SLMER,OMI
2019-04-19,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-19,Variance,3.767799679708361e-5,SLMER,OMI
2019-04-19,p,0.999942697367653,SLMER,OMI
2019-04-20,Moran_I_statistic,-0.02429621800473223,SLMER,OMI
2019-04-20,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-20,Variance,3.9100926344381494e-5,SLMER,OMI
2019-04-20,p,0.9855259718501097,SLMER,OMI
2019-04-21,Moran_I_statistic,-0.006422522286966646,SLMER,OMI
2019-04-21,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-21,Variance,4.060562526914242e-5,SLMER,OMI
2019-04-21,p,0.24839966634812363,SLMER,OMI
2019-04-22,Moran_I_statistic,-0.01831040564977677,SLMER,OMI
2019-04-22,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-22,Variance,3.873451401698651e-5,SLMER,OMI
2019-04-22,p,0.8911605104806564,SLMER,OMI
