date,name,value,model,product
2019-01-15,p,0.828682075330037,SLMER,OMI
2019-01-16,Moran_I_statistic,-0.033296901265668526,SLMER,OMI
2019-01-16,Expectation,-0.010869565217391304,SLMER,OMI
2019-01-16,Variance,4.032283141744143e-5,SLMER,OMI
2019-01-16,p,0.9997936678740668,SLMER,OMI
2019-01-17,Moran_I_statistic,-0.03501999195126998,SLMER,OMI
2019-01-17,Expectation,-0.010752688172043012,SLMER,OMI
2019-01-17,Variance,4.1202201181048725e-5,SLMER,OMI
2019-01-17,p,0.999921776175629,SLMER,OMI
2019-01-18,Moran_I_statistic,-0.008429011513097879,SLMER,OMI
2019-01-18,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-18,Variance,4.011440265493698e-5,SLMER,OMI
2019-01-18,p,0.36361208248650556,SLMER,OMI
2019-01-19,Moran_I_statistic,-0.013856906950532294,SLMER,OMI
2019-01-19,Expectation,-0.010526315789473684,SLMER,OMI
2019-01-19,Variance,3.733022655788791e-5,SLMER,OMI
2019-01-19,p,0.7071640294633366,SLMER,OMI
2019-01-20,Moran_I_statistic,-0.01992494586314801,SLMER,OMI
2019-01-20,Expectation,-0.010526315789473684,SLMER,OMI
2019-01-20,Variance,3.884401893283064e-5,SLMER,OMI
2019-01-20,p,0.9342232413480404,SLMER,OMI
2019-01-21,Moran_I_statistic,-0.02161197341557616,SLMER,OMI
2019-01-21,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-21,Variance,4.055442916617134e-5,SLMER,OMI
2019-01-21,p,0.9575728436937672,SLMER,OMI
2019-01-22,Moran_I_statistic,-0.044235679913664214,SLMER,OMI
2019-01-22,Expectation,-0.010752688172043012,SLMER,OMI
2019-01-22,Variance,4.081706481851267e-5,SLMER,OMI
2019-01-22,p,0.9999999200892699,SLMER,OMI
2019-01-23,Moran_I_statistic,-0.059483440755639494,SLMER,OMI
2019-01-23,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-23,Variance,3.8590462911491604e-5,SLMER,OMI
2019-01-23,p,0.9999999999999981,SLMER,OMI
2019-01-24,Moran_I_statistic,-0.05575692727447315,SLMER,OMI
2019-01-24,Expectation,-0.010752688172043012,SLMER,OMI
2019-01-24,Variance,4.059359341025859e-5,SLMER,OMI
2019-01-24,p,0.9999999999991886,SLMER,OMI
2019-01-25,Moran_I_statistic,-0.013286281941397974,SLMER,OMI
2019-01-25,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-25,Variance,3.9903060626466996e-5,SLMER,OMI
2019-01-25,p,0.6624618362625871,SLMER,OMI
2019-01-26,Moran_I_statistic,-0.052515661348255464,SLMER,OMI
2019-01-26,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-26,Variance,4.047380687691556e-5,SLMER,OMI
2019-01-26,p,0.9999999999768733,SLMER,OMI
2019-01-27,Moran_I_statistic,-0.1465972139449892,SLMER,OMI
2019-01-27,Expectation,-0.010526315789473684,SLMER,OMI
2019-01-27,Variance,3.902500841117063e-5,SLMER,OMI
2019-01-27,p,1,SLMER,OMI
2019-01-28,Moran_I_statistic,-0.018413435803126064,SLMER,OMI
2019-01-28,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-28,Variance,4.023699275022729e-5,SLMER,OMI
2019-01-28,p,0.88985013264121815,SLMER,OMI
2019-01-29,Moran_I_statistic,-0.023793435927375168,SLMER,OMI
2019-01-29,Expectation,-0.010869565217391304,SLMER,OMI
2019-01-29,Variance,4.238234061723113e-5,SLMER,OMI
2019-01-29,p,0.9764378378974843,SLMER,OMI
2019-01-30,Moran_I_statistic,-0.020720488976699675,SLMER,OMI
2019-01-30,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-30,Variance,4.071399032581197e-5,SLMER,OMI
2019-01-30,p,0.9429573987952939,SLMER,OMI
2019-01-31,Moran_I_statistic,-0.023981074591833604,SLMER,OMI
2019-01-31,Expectation,-0.010638297872340425,SLMER,OMI
2019-01-31,Variance,4.0934846990374685e-5,SLMER,OMI
2019-01-31,p,0.9814857314250823,SLMER,OMI
2019-02-01,Moran_I_statistic,-0.015769896289952293,SLMER,OMI
2019-02-01,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-01,Variance,3.970620720436666e-5,SLMER,OMI
2019-02-01,p,0.7973363016109272,SLMER,OMI
2019-02-02,Moran_I_statistic,-0.0489137979684566,SLMER,OMI
2019-02-02,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-02,Variance,4.0679636800529633e-05,SLMER,OMI
2019-02-02,p,0.999999999020197,SLMER,OMI
2019-02-03,Moran_I_statistic,-0.009205228358168128,SLMER,OMI
2019-02-03,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-03,Variance,4.065284045390701e-5,SLMER,OMI
2019-02-03,p,0.41108243175527404,SLMER,OMI
2019-02-04,Moran_I_statistic,-0.02390879639049235,SLMER,OMI
2019-02-04,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-04,Variance,4.1600040940558284e-5,SLMER,OMI
2019-02-04,p,0.9793132302161891,SLMER,OMI
2019-02-05,Moran_I_statistic,-0.028326911458451665,SLMER,OMI
2019-02-05,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-05,Variance,3.946202228136693e-5,SLMER,OMI
2019-02-05,p,0.9976989518157021,SLMER,OMI
2019-02-06,Moran_I_statistic,-0.033548895206758245,SLMER,OMI
2019-02-06,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-06,Variance,3.8815625378423255e-5,SLMER,OMI
2019-02-06,p,0.9998901899647832,SLMER,OMI
2019-02-07,Moran_I_statistic,-0.04688526523672149,SLMER,OMI
2019-02-07,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-07,Variance,4.047491564109149e-5,SLMER,OMI
2019-02-07,p,0.9999999939185162,SLMER,OMI
2019-02-08,Moran_I_statistic,-0.02805106374022269,SLMER,OMI
2019-02-08,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-08,Variance,4.165616911895962e-5,SLMER,OMI
2019-02-08,p,0.996320985999687,SLMER,OMI
2019-02-09,Moran_I_statistic,-0.02106437673422872,SLMER,OMI
2019-02-09,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-09,Variance,4.035390280532851e-5,SLMER,OMI
2019-02-09,p,0.9496286049120082,SLMER,OMI
2019-02-10,Moran_I_statistic,-0.06804006419780342,SLMER,OMI
2019-02-10,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-10,Variance,4.009532556854332e-5,SLMER,OMI
2019-02-10,p,1,SLMER,OMI
2019-02-11,Moran_I_statistic,-0.017882179320219755,SLMER,OMI
2019-02-11,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-11,Variance,4.097386226459237e-5,SLMER,OMI
2019-02-11,p,0.8673163289406949,SLMER,OMI
2019-02-12,Moran_I_statistic,-0.035169398402607646,SLMER,OMI
2019-02-12,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-12,Variance,4.1345033053500005e-5,SLMER,OMI
2019-02-12,p,0.99992686110797,SLMER,OMI
2019-02-13,Moran_I_statistic,-0.017617821694302295,SLMER,OMI
2019-02-13,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-13,Variance,3.957785916692339e-5,SLMER,OMI
2019-02-13,p,0.8701772550417607,SLMER,OMI
2019-02-14,Moran_I_statistic,-0.011749977049644771,SLMER,OMI
2019-02-14,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-14,Variance,4.0055505042784905e-5,SLMER,OMI
2019-02-14,p,0.5697155741856794,SLMER,OMI
2019-02-15,Moran_I_statistic,-0.01685326523487283,SLMER,OMI
2019-02-15,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-15,Variance,3.912005013211759e-5,SLMER,OMI
2019-02-15,p,0.8441274400231303,SLMER,OMI
2019-02-16,Moran_I_statistic,-0.022973768774462677,SLMER,OMI
2019-02-16,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-16,Variance,3.89535976344395e-5,SLMER,OMI
2019-02-16,p,0.9769444271806315,SLMER,OMI
2019-02-17,Moran_I_statistic,-0.01695377642625343,SLMER,OMI
2019-02-17,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-17,Variance,3.8823995995757566e-5,SLMER,OMI
2019-02-17,p,0.8488579707026491,SLMER,OMI
2019-02-18,Moran_I_statistic,-0.02008736600979182,SLMER,OMI
2019-02-18,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-18,Variance,3.92561821368492e-5,SLMER,OMI
2019-02-18,p,0.9364937707851531,SLMER,OMI
2019-02-19,Moran_I_statistic,-0.009357299330498201,SLMER,OMI
2019-02-19,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-19,Variance,4.0622355523021645e-5,SLMER,OMI
2019-02-19,p,0.42035471042018036,SLMER,OMI
2019-02-20,Moran_I_statistic,-0.02363601323206135,SLMER,OMI
2019-02-20,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-20,Variance,4.065076573746881e-5,SLMER,OMI
2019-02-20,p,0.9792551666492662,SLMER,OMI
2019-02-21,Moran_I_statistic,-0.01833017917282102,SLMER,OMI
2019-02-21,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-21,Variance,3.9807706289157944e-5,SLMER,OMI
2019-02-21,p,0.8919333960068135,SLMER,OMI
2019-02-22,Moran_I_statistic,-0.007934205850624088,SLMER,OMI
2019-02-22,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-22,Variance,3.9253131679345066e-5,SLMER,OMI
2019-02-22,p,0.33953618910826655,SLMER,OMI
2019-02-23,Moran_I_statistic,-0.017232377009831244,SLMER,OMI
2019-02-23,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-23,Variance,3.91031080052514e-5,SLMER,OMI
2019-02-23,p,0.8582326062529777,SLMER,OMI
2019-02-24,Moran_I_statistic,-0.06003902500758664,SLMER,OMI
2019-02-24,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-24,Variance,3.777714767473388e-5,SLMER,OMI
2019-02-24,p,0.9999999999999996,SLMER,OMI
2019-02-25,Moran_I_statistic,-0.023825445111557417,SLMER,OMI
2019-02-25,Expectation,-0.010526315789473684,SLMER,OMI
2019-02-25,Variance,3.923587055565266e-5,SLMER,OMI
2019-02-25,p,0.983129538991773,SLMER,OMI
2019-02-26,Moran_I_statistic,-0.04618601287948382,SLMER,OMI
2019-02-26,Expectation,-0.010638297872340425,SLMER,OMI
2019-02-26,Variance,3.989328919616806e-5,SLMER,OMI
2019-02-26,p,0.9999999908897012,SLMER,OMI
2019-02-27,Moran_I_statistic,-0.03747817979835547,SLMER,OMI
2019-02-27,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-27,Variance,4.13132065124147e-5,SLMER,OMI
2019-02-27,p,0.9999839455234801,SLMER,OMI
2019-02-28,Moran_I_statistic,-0.03579700264705122,SLMER,OMI
2019-02-28,Expectation,-0.010752688172043012,SLMER,OMI
2019-02-28,Variance,4.0818157131120386e-5,SLMER,OMI
2019-02-28,p,0.9999557195206557,SLMER,OMI
2019-03-01,Moran_I_statistic,-0.03865664658758442,SLMER,OMI
2019-03-01,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-01,Variance,3.998495310589885e-5,SLMER,OMI
2019-03-01,p,0.9999953084787423,SLMER,OMI
2019-03-02,Moran_I_statistic,-0.023028033602429603,SLMER,OMI
2019-03-02,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-02,Variance,3.8686880321243665e-5,SLMER,OMI
2019-03-02,p,0.9777823921268556,SLMER,OMI
2019-03-03,Moran_I_statistic,-0.05067529878032844,SLMER,OMI
2019-03-03,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-03,Variance,3.8840818751573986e-5,SLMER,OMI
2019-03-03,p,0.9999999999411009,SLMER,OMI
2019-03-04,Moran_I_statistic,-0.06835696659271662,SLMER,OMI
2019-03-04,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-04,Variance,3.8893162077959976e-5,SLMER,OMI
2019-03-04,p,1,SLMER,OMI
2019-03-05,Moran_I_statistic,-0.01926744242648493,SLMER,OMI
2019-03-05,Expectation,-0.010869565217391304,SLMER,OMI
2019-03-05,Variance,4.211735742989188e-5,SLMER,OMI
2019-03-05,p,0.9021697013128268,SLMER,OMI
2019-03-06,Moran_I_statistic,-0.047750715852529525,SLMER,OMI
2019-03-06,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-06,Variance,4.17655810404779e-5,SLMER,OMI
2019-03-06,p,0.9999999948258299,SLMER,OMI
2019-03-07,Moran_I_statistic,-0.011085785360555123,SLMER,OMI
2019-03-07,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-07,Variance,4.197091457977264e-5,SLMER,OMI
2019-03-07,p,0.5205029097954867,SLMER,OMI
2019-03-08,Moran_I_statistic,-0.011568691239131637,SLMER,OMI
2019-03-08,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-08,Variance,4.077600088369529e-5,SLMER,OMI
2019-03-08,p,0.5579215168460797,SLMER,OMI
2019-03-09,Moran_I_statistic,-0.03488932463241928,SLMER,OMI
2019-03-09,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-09,Variance,3.973793654504684e-5,SLMER,OMI
2019-03-09,p,0.999940224941417,SLMER,OMI
2019-03-10,Moran_I_statistic,-0.04950081811491027,SLMER,OMI
2019-03-10,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-10,Variance,3.863346187072581e-5,SLMER,OMI
2019-03-10,p,0.9999999998199979,SLMER,OMI
2019-03-11,Moran_I_statistic,-0.00723771006205314,SLMER,OMI
2019-03-11,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-11,Variance,3.9138990649204084e-5,SLMER,OMI
2019-03-11,p,0.2933714166425123,SLMER,OMI
2019-03-12,Moran_I_statistic,-0.0051736382710762495,SLMER,OMI
2019-03-12,Expectation,-0.010869565217391304,SLMER,OMI
2019-03-12,Variance,4.26783507735641e-5,SLMER,OMI
2019-03-12,p,0.19163479739758849,SLMER,OMI
2019-03-13,Moran_I_statistic,-0.044887213010983876,SLMER,OMI
2019-03-13,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-13,Variance,4.055388907496731e-5,SLMER,OMI
2019-03-13,p,0.9999999584254462,SLMER,OMI
2019-03-14,Moran_I_statistic,-0.007645334198527111,SLMER,OMI
2019-03-14,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-14,Variance,3.719091351937083e-5,SLMER,OMI
2019-03-14,p,0.31831592811274684,SLMER,OMI
2019-03-15,Moran_I_statistic,-0.04923322947750823,SLMER,OMI
2019-03-15,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-15,Variance,3.9579808867382153e-5,SLMER,OMI
2019-03-15,p,0.9999999995734036,SLMER,OMI
2019-03-16,Moran_I_statistic,-0.013523612211314782,SLMER,OMI
2019-03-16,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-16,Variance,3.898438529254862e-5,SLMER,OMI
2019-03-16,p,0.6779997043409581,SLMER,OMI
2019-03-17,Moran_I_statistic,-0.0073459799012763165,SLMER,OMI
2019-03-17,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-17,Variance,3.9514781636555056e-5,SLMER,OMI
2019-03-17,p,0.3002270796504487,SLMER,OMI
2019-03-18,Moran_I_statistic,-0.01647422251024511,SLMER,OMI
2019-03-18,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-18,Variance,4.063557770170473e-5,SLMER,OMI
2019-03-18,p,0.8152875989737085,SLMER,OMI
2019-03-19,Moran_I_statistic,-0.08305028909085231,SLMER,OMI
2019-03-19,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-19,Variance,4.087196090518823e-5,SLMER,OMI
2019-03-19,p,1,SLMER,OMI
2019-03-20,Moran_I_statistic,-0.04477562693830754,SLMER,OMI
2019-03-20,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-20,Variance,4.103912984386835e-5,SLMER,OMI
2019-03-20,p,0.9999999454743468,SLMER,OMI
2019-03-21,Moran_I_statistic,-0.017183867959667844,SLMER,OMI
2019-03-21,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-21,Variance,3.99511041637196e-5,SLMER,OMI
2019-03-21,p,0.8498006194012139,SLMER,OMI
2019-03-22,Moran_I_statistic,-0.02740577339692467,SLMER,OMI
2019-03-22,Expectation,-0.01098901098901099,SLMER,OMI
2019-03-22,Variance,4.4131725228304075e-5,SLMER,OMI
2019-03-22,p,0.9932674220187117,SLMER,OMI
2019-03-23,Moran_I_statistic,-0.018128762502445196,SLMER,OMI
2019-03-23,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-23,Variance,4.063521366779225e-5,SLMER,OMI
2019-03-23,p,0.8800132589894166,SLMER,OMI
2019-03-24,Moran_I_statistic,-0.035270904487369734,SLMER,OMI
2019-03-24,Expectation,-0.010638297872340425,SLMER,OMI
2019-03-24,Variance,3.980559703387995e-5,SLMER,OMI
2019-03-24,p,0.9999527421770978,SLMER,OMI
2019-03-25,Moran_I_statistic,-0.009595591574346607,SLMER,OMI
2019-03-25,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-25,Variance,4.138851282259661e-5,SLMER,OMI
2019-03-25,p,0.4286320330574095,SLMER,OMI
2019-03-26,Moran_I_statistic,-0.026577450197361057,SLMER,OMI
2019-03-26,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-26,Variance,4.0415497356892065e-5,SLMER,OMI
2019-03-26,p,0.9935988081683358,SLMER,OMI
2019-03-27,Moran_I_statistic,-0.024226822367805684,SLMER,OMI
2019-03-27,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-27,Variance,4.043118170034099e-5,SLMER,OMI
2019-03-27,p,0.9829571774473064,SLMER,OMI
2019-03-28,Moran_I_statistic,-0.042967176434458715,SLMER,OMI
2019-03-28,Expectation,-0.010752688172043012,SLMER,OMI
2019-03-28,Variance,4.050587050247427e-5,SLMER,OMI
2019-03-28,p,0.9999997921800153,SLMER,OMI
2019-03-29,Moran_I_statistic,-0.025296887434677055,SLMER,OMI
2019-03-29,Expectation,-0.01098901098901099,SLMER,OMI
2019-03-29,Variance,4.255112429550674e-5,SLMER,OMI
2019-03-29,p,0.9858610450814795,SLMER,OMI
2019-03-30,Moran_I_statistic,-0.016647057320764838,SLMER,OMI
2019-03-30,Expectation,-0.01098901098901099,SLMER,OMI
2019-03-30,Variance,4.330858054576504e-5,SLMER,OMI
2019-03-30,p,0.8050405725640604,SLMER,OMI
2019-03-31,Moran_I_statistic,-0.018841197282344502,SLMER,OMI
2019-03-31,Expectation,-0.010526315789473684,SLMER,OMI
2019-03-31,Variance,3.890880392573748e-5,SLMER,OMI
2019-03-31,p,0.908735092329508,SLMER,OMI
2019-04-01,Moran_I_statistic,-0.05457011684033819,SLMER,OMI
2019-04-01,Expectation,-0.010526315789473684,SLMER,OMI
2019-04-01,Variance,3.9446650880529203e-5,SLMER,OMI
2019-04-01,p,0.9999999999988305,SLMER,OMI
2019-04-02,Moran_I_statistic,-0.03646775879360691,SLMER,OMI
2019-04-02,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-02,Variance,4.1777237800521614e-5,SLMER,OMI
2019-04-02,p,0.99996532228774615,SLMER,OMI
2019-04-03,Moran_I_statistic,-0.0356692438644747,SLMER,OMI
2019-04-03,Expectation,-0.010869565217391304,SLMER,OMI
2019-04-03,Variance,4.1399009626653574e-5,SLMER,OMI
2019-04-03,p,0.999941981100154,SLMER,OMI
2019-04-04,Moran_I_statistic,-0.05908927499299035,SLMER,OMI
2019-04-04,Expectation,-0.010869565217391304,SLMER,OMI
2019-04-04,Variance,4.238820290716156e-5,SLMER,OMI
2019-04-04,p,0.999999999999935,SLMER,OMI
2019-04-05,Moran_I_statistic,-0.01388946801512749,SLMER,OMI
2019-04-05,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-05,Variance,4.017744779722906e-5,SLMER,OMI
2019-04-05,p,0.6959959008245586,SLMER,OMI
2019-04-06,Moran_I_statistic,-0.037317315915472514,SLMER,OMI
2019-04-06,Expectation,-0.010526315789473684,SLMER,OMI
2019-04-06,Variance,3.960088549845394e-5,SLMER,OMI
2019-04-06,p,0.9999896554770535,SLMER,OMI
2019-04-07,Moran_I_statistic,-0.04619839945119789,SLMER,OMI
2019-04-07,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-07,Variance,3.996109609419844e-5,SLMER,OMI
2019-04-07,p,0.9999999907397404,SLMER,OMI
2019-04-08,Moran_I_statistic,-0.003957655149999117,SLMER,OMI
2019-04-08,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-08,Variance,4.0014854845791213e-5,SLMER,OMI
2019-04-08,p,0.14545983163282888,SLMER,OMI
2019-04-09,Moran_I_statistic,-0.022402910390871236,SLMER,OMI
2019-04-09,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-09,Variance,4.2008786858854246e-5,SLMER,OMI
2019-04-09,p,0.963870298560106,SLMER,OMI
2019-04-10,Moran_I_statistic,-0.01539228957182975,SLMER,OMI
2019-04-10,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-10,Variance,4.111885519380593e-5,SLMER,OMI
2019-04-10,p,0.7653246871101685,SLMER,OMI
2019-04-11,Moran_I_statistic,-0.009079753246957494,SLMER,OMI
2019-04-11,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-11,Variance,3.8439255249359195e-5,SLMER,OMI
2019-04-11,p,0.4007599323815646,SLMER,OMI
2019-04-12,Moran_I_statistic,-0.008644056236388633,SLMER,OMI
2019-04-12,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-12,Variance,4.063864541913331e-5,SLMER,OMI
2019-04-12,p,0.37040765742780846,SLMER,OMI
2019-04-13,Moran_I_statistic,-0.015564823928126928,SLMER,OMI
2019-04-13,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-13,Variance,4.09972764277612e-5,SLMER,OMI
2019-04-13,p,0.7738404345956522,SLMER,OMI
2019-04-14,Moran_I_statistic,-0.03099512545565205,SLMER,OMI
2019-04-14,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-14,Variance,3.9861343458372315e-5,SLMER,OMI
2019-04-14,p,0.9993685733840376,SLMER,OMI
2019-04-15,Moran_I_statistic,-0.03574922742374198,SLMER,OMI
2019-04-15,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-15,Variance,4.108808805715519e-5,SLMER,OMI
2019-04-15,p,0.999951827449357,SLMER,OMI
2019-04-16,Moran_I_statistic,-0.019521359781875813,SLMER,OMI
2019-04-16,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-16,Variance,3.9993665485360674e-5,SLMER,OMI
2019-04-16,p,0.9172117865557181,SLMER,OMI
2019-04-17,Moran_I_statistic,-0.07590629737809482,SLMER,OMI
2019-04-17,Expectation,-0.010869565217391304,SLMER,OMI
2019-04-17,Variance,4.096764656184003e-5,SLMER,OMI
2019-04-17,p,1,SLMER,OMI
2019-04-18,Moran_I_statistic,-0.03212080363336083,SLMER,OMI
2019-04-18,Expectation,-0.010869565217391304,SLMER,OMI
2019-04-18,Variance,4.097144010493372e-5,SLMER,OMI
2019-04-18,p,0.9995499810999511,SLMER,OMI
2019-04-19,Moran_I_statistic,-0.034336275930841285,SLMER,OMI
2019-04-19,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-19,Variance,3.7676975856529125e-5,SLMER,OMI
2019-04-19,p,0.9999434835208596,SLMER,OMI
2019-04-20,Moran_I_statistic,-0.024292538664314738,SLMER,OMI
2019-04-20,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-20,Variance,3.9100254526868794e-5,SLMER,OMI
2019-04-20,p,0.9855050383931221,SLMER,OMI
2019-04-21,Moran_I_statistic,-0.006413310316299046,SLMER,OMI
2019-04-21,Expectation,-0.010752688172043012,SLMER,OMI
2019-04-21,Variance,4.0604391133565375e-5,SLMER,OMI
2019-04-21,p,0.24793879363320157,SLMER,OMI
2019-04-22,Moran_I_statistic,-0.018298744570161014,SLMER,OMI
2019-04-22,Expectation,-0.010638297872340425,SLMER,OMI
2019-04-22,Variance,3.873279335881959e-5,SLMER,OMI
2019-04-22,p,0.8908155798681424,SLMER,OMI
