date,name,value,model,product
2019-01-10,p,0.9941133903664009,SLMER,TROPOMI
2019-01-11,Moran_I_statistic,-0.015457708927370152,SLMER,TROPOMI
2019-01-11,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-01-11,Variance,3.944482876622257e-5,SLMER,TROPOMI
2019-01-11,p,0.7838288205721631,SLMER,TROPOMI
2019-01-12,Moran_I_statistic,-0.0783017064697417,SLMER,TROPOMI
2019-01-12,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-12,Variance,4.026232532624335e-5,SLMER,TROPOMI
2019-01-12,p,1,SLMER,TROPOMI
2019-01-13,Moran_I_statistic,-0.03430001053531106,SLMER,TROPOMI
2019-01-13,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-13,Variance,3.9767814570383734e-5,SLMER,TROPOMI
2019-01-13,p,0.999912338115028,SLMER,TROPOMI
2019-01-14,Moran_I_statistic,-0.02483315153746859,SLMER,TROPOMI
2019-01-14,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-01-14,Variance,4.076979197606104e-5,SLMER,TROPOMI
2019-01-14,p,0.9862799177223615,SLMER,TROPOMI
2019-01-15,Moran_I_statistic,-0.012151412632334262,SLMER,TROPOMI
2019-01-15,Expectation,-0.010869565217391304,SLMER,TROPOMI
2019-01-15,Variance,4.253269118496407e-5,SLMER,TROPOMI
2019-01-15,p,0.5779104773170685,SLMER,TROPOMI
2019-01-16,Moran_I_statistic,-0.029429392550576652,SLMER,TROPOMI
2019-01-16,Expectation,-0.010869565217391304,SLMER,TROPOMI
2019-01-16,Variance,4.036078508523906e-5,SLMER,TROPOMI
2019-01-16,p,0.9982578061733716,SLMER,TROPOMI
2019-01-17,Moran_I_statistic,-0.03967424390005512,SLMER,TROPOMI
2019-01-17,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-01-17,Variance,4.086527889499401e-5,SLMER,TROPOMI
2019-01-17,p,0.9999969691724888,SLMER,TROPOMI
2019-01-18,Moran_I_statistic,-0.005294458456819402,SLMER,TROPOMI
2019-01-18,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-18,Variance,4.0048628739436484e-5,SLMER,TROPOMI
2019-01-18,p,0.19921679797237574,SLMER,TROPOMI
2019-01-19,Moran_I_statistic,-0.015493400284453786,SLMER,TROPOMI
2019-01-19,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-01-19,Variance,3.7424613504648396e-5,SLMER,TROPOMI
2019-01-19,p,0.7915864056261495,SLMER,TROPOMI
2019-01-20,Moran_I_statistic,-0.018615795693790096,SLMER,TROPOMI
2019-01-20,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-01-20,Variance,3.890991427471121e-5,SLMER,TROPOMI
2019-01-20,p,0.9026589669449125,SLMER,TROPOMI
2019-01-21,Moran_I_statistic,-0.01890764444477075,SLMER,TROPOMI
2019-01-21,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-21,Variance,4.062318438536388e-5,SLMER,TROPOMI
2019-01-21,p,0.9027585038766772,SLMER,TROPOMI
2019-01-22,Moran_I_statistic,-0.03150172617391297,SLMER,TROPOMI
2019-01-22,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-01-22,Variance,4.087706713836032e-5,SLMER,TROPOMI
2019-01-22,p,0.9994134153263909,SLMER,TROPOMI
2019-01-23,Moran_I_statistic,-0.07303826915665639,SLMER,TROPOMI
2019-01-23,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-23,Variance,3.807243152342593e-5,SLMER,TROPOMI
2019-01-23,p,1,SLMER,TROPOMI
2019-01-24,Moran_I_statistic,-0.07057664144369916,SLMER,TROPOMI
2019-01-24,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-01-24,Variance,4.022126588605072e-5,SLMER,TROPOMI
2019-01-24,p,1,SLMER,TROPOMI
2019-01-25,Moran_I_statistic,-0.0158444260186562,SLMER,TROPOMI
2019-01-25,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-25,Variance,3.972063793524619e-5,SLMER,TROPOMI
2019-01-25,p,0.795612357068629,SLMER,TROPOMI
2019-01-26,Moran_I_statistic,-0.035334649967739294,SLMER,TROPOMI
2019-01-26,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-26,Variance,4.0339129801753975e-5,SLMER,TROPOMI
2019-01-26,p,0.9999495438008131,SLMER,TROPOMI
2019-01-27,Moran_I_statistic,-0.0647414516863692,SLMER,TROPOMI
2019-01-27,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-01-27,Variance,3.839551476364976e-5,SLMER,TROPOMI
2019-01-27,p,1,SLMER,TROPOMI
2019-01-28,Moran_I_statistic,-0.013029194275942695,SLMER,TROPOMI
2019-01-28,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-28,Variance,4.026464400198987e-5,SLMER,TROPOMI
2019-01-28,p,0.6468349891096069,SLMER,TROPOMI
2019-01-29,Moran_I_statistic,-0.015044230767712939,SLMER,TROPOMI
2019-01-29,Expectation,-0.010869565217391304,SLMER,TROPOMI
2019-01-29,Variance,4.255325419626584e-5,SLMER,TROPOMI
2019-01-29,p,0.7389018805743748,SLMER,TROPOMI
2019-01-30,Moran_I_statistic,-0.021030582020283906,SLMER,TROPOMI
2019-01-30,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-30,Variance,4.071635129915835e-5,SLMER,TROPOMI
2019-01-30,p,0.9483059659034889,SLMER,TROPOMI
2019-01-31,Moran_I_statistic,-0.01544410922435154,SLMER,TROPOMI
2019-01-31,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-01-31,Variance,4.085083745588856e-5,SLMER,TROPOMI
2019-01-31,p,0.7739476038190853,SLMER,TROPOMI
2019-02-01,Moran_I_statistic,-0.007976831937363659,SLMER,TROPOMI
2019-02-01,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-01,Variance,3.9706878298880635e-5,SLMER,TROPOMI
2019-02-01,p,0.3428880001648267,SLMER,TROPOMI
2019-02-02,Moran_I_statistic,-0.054325586662590054,SLMER,TROPOMI
2019-02-02,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-02,Variance,4.069140759096931e-5,SLMER,TROPOMI
2019-02-02,p,0.999999999996272,SLMER,TROPOMI
2019-02-03,Moran_I_statistic,-0.02796170842557908,SLMER,TROPOMI
2019-02-03,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-03,Variance,4.069790450667989e-5,SLMER,TROPOMI
2019-02-03,p,0.9966910591397552,SLMER,TROPOMI
2019-02-04,Moran_I_statistic,-0.019126144986979905,SLMER,TROPOMI
2019-02-04,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-02-04,Variance,4.16342180258398e-5,SLMER,TROPOMI
2019-02-04,p,0.902807486905896,SLMER,TROPOMI
2019-02-05,Moran_I_statistic,-0.028209241230195515,SLMER,TROPOMI
2019-02-05,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-05,Variance,3.934276265970742e-5,SLMER,TROPOMI
2019-02-05,p,0.997592620113732,SLMER,TROPOMI
2019-02-06,Moran_I_statistic,-0.02748089226510206,SLMER,TROPOMI
2019-02-06,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-06,Variance,3.878829422693276e-5,SLMER,TROPOMI
2019-02-06,p,0.9967585751827711,SLMER,TROPOMI
2019-02-07,Moran_I_statistic,-0.03422597788841379,SLMER,TROPOMI
2019-02-07,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-07,Variance,4.0380998615815815e-5,SLMER,TROPOMI
2019-02-07,p,0.9998971468712606,SLMER,TROPOMI
2019-02-08,Moran_I_statistic,-0.007378770154308304,SLMER,TROPOMI
2019-02-08,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-02-08,Variance,4.161964475972778e-5,SLMER,TROPOMI
2019-02-08,p,0.30049397654940246,SLMER,TROPOMI
2019-02-09,Moran_I_statistic,-0.018208085176169356,SLMER,TROPOMI
2019-02-09,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-09,Variance,4.0163486693867785e-5,SLMER,TROPOMI
2019-02-09,p,0.8838490048705746,SLMER,TROPOMI
2019-02-10,Moran_I_statistic,-0.07675664154329441,SLMER,TROPOMI
2019-02-10,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-10,Variance,3.9976115910937286e-5,SLMER,TROPOMI
2019-02-10,p,1,SLMER,TROPOMI
2019-02-11,Moran_I_statistic,-0.0165555488622446,SLMER,TROPOMI
2019-02-11,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-02-11,Variance,4.095567921245259e-5,SLMER,TROPOMI
2019-02-11,p,0.817729119227223,SLMER,TROPOMI
2019-02-12,Moran_I_statistic,-0.021537557247961386,SLMER,TROPOMI
2019-02-12,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-02-12,Variance,4.1160346037188086e-5,SLMER,TROPOMI
2019-02-12,p,0.9536214203774189,SLMER,TROPOMI
2019-02-13,Moran_I_statistic,-0.0051686267601365795,SLMER,TROPOMI
2019-02-13,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-13,Variance,3.9456418993457154e-5,SLMER,TROPOMI
2019-02-13,p,0.19684618696241415,SLMER,TROPOMI
2019-02-14,Moran_I_statistic,-0.009722227737536527,SLMER,TROPOMI
2019-02-14,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-14,Variance,3.9828901643303746e-5,SLMER,TROPOMI
2019-02-14,p,0.442294569165917,SLMER,TROPOMI
2019-02-15,Moran_I_statistic,-0.017606293741652252,SLMER,TROPOMI
2019-02-15,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-15,Variance,3.8898589109008055e-5,SLMER,TROPOMI
2019-02-15,p,0.871850182891867,SLMER,TROPOMI
2019-02-16,Moran_I_statistic,-0.011847814106998745,SLMER,TROPOMI
2019-02-16,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-16,Variance,3.880478171560348e-5,SLMER,TROPOMI
2019-02-16,p,0.5840013648556436,SLMER,TROPOMI
2019-02-17,Moran_I_statistic,-0.008165713986969145,SLMER,TROPOMI
2019-02-17,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-17,Variance,3.864041667484614e-5,SLMER,TROPOMI
2019-02-17,p,0.3520641854822409,SLMER,TROPOMI
2019-02-18,Moran_I_statistic,-0.01413693387783214,SLMER,TROPOMI
2019-02-18,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-18,Variance,3.923349770843471e-5,SLMER,TROPOMI
2019-02-18,p,0.7178406131679191,SLMER,TROPOMI
2019-02-19,Moran_I_statistic,-0.00285278858981771,SLMER,TROPOMI
2019-02-19,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-19,Variance,4.06346910766637e-5,SLMER,TROPOMI
2019-02-19,p,0.11097761159951641,SLMER,TROPOMI
2019-02-20,Moran_I_statistic,-0.020545773927608518,SLMER,TROPOMI
2019-02-20,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-20,Variance,4.048457754991786e-5,SLMER,TROPOMI
2019-02-20,p,0.9402773597513185,SLMER,TROPOMI
2019-02-21,Moran_I_statistic,-0.01654385865080303,SLMER,TROPOMI
2019-02-21,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-21,Variance,3.956383240491931e-5,SLMER,TROPOMI
2019-02-21,p,0.8306374487001473,SLMER,TROPOMI
2019-02-22,Moran_I_statistic,-0.011961370390383494,SLMER,TROPOMI
2019-02-22,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-22,Variance,3.945896204167111e-5,SLMER,TROPOMI
2019-02-22,p,0.5903526953465328,SLMER,TROPOMI
2019-02-23,Moran_I_statistic,-0.027970061006990104,SLMER,TROPOMI
2019-02-23,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-23,Variance,3.924414903205634e-5,SLMER,TROPOMI
2019-02-23,p,0.9973197517926867,SLMER,TROPOMI
2019-02-24,Moran_I_statistic,-0.05756002370161115,SLMER,TROPOMI
2019-02-24,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-24,Variance,3.8259762404486874e-5,SLMER,TROPOMI
2019-02-24,p,0.9999999999999857,SLMER,TROPOMI
2019-02-25,Moran_I_statistic,-0.041345079563371474,SLMER,TROPOMI
2019-02-25,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-02-25,Variance,3.899625064062141e-5,SLMER,TROPOMI
2019-02-25,p,0.999999599634056,SLMER,TROPOMI
2019-02-26,Moran_I_statistic,-0.050881483786392,SLMER,TROPOMI
2019-02-26,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-02-26,Variance,3.98352634744906e-5,SLMER,TROPOMI
2019-02-26,p,0.9999999999092023,SLMER,TROPOMI
2019-02-27,Moran_I_statistic,-0.03710250087783212,SLMER,TROPOMI
2019-02-27,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-02-27,Variance,4.118283495603221e-5,SLMER,TROPOMI
2019-02-27,p,0.9999798719112855,SLMER,TROPOMI
2019-02-28,Moran_I_statistic,-0.024929695854332738,SLMER,TROPOMI
2019-02-28,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-02-28,Variance,4.07380775149291e-5,SLMER,TROPOMI
2019-02-28,p,0.9868307100068099,SLMER,TROPOMI
2019-03-01,Moran_I_statistic,-0.013584443577168391,SLMER,TROPOMI
2019-03-01,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-01,Variance,3.9834604387302695e-5,SLMER,TROPOMI
2019-03-01,p,0.6796758664558797,SLMER,TROPOMI
2019-03-02,Moran_I_statistic,-0.03126219487096245,SLMER,TROPOMI
2019-03-02,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-03-02,Variance,3.9071921333200046e-5,SLMER,TROPOMI
2019-03-02,p,0.9995456062700362,SLMER,TROPOMI
2019-03-03,Moran_I_statistic,-0.035566758942354615,SLMER,TROPOMI
2019-03-03,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-03-03,Variance,3.896310042939711e-5,SLMER,TROPOMI
2019-03-03,p,0.9999698428971879,SLMER,TROPOMI
2019-03-04,Moran_I_statistic,-0.03004586347446007,SLMER,TROPOMI
2019-03-04,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-03-04,Variance,3.911662970025396e-5,SLMER,TROPOMI
2019-03-04,p,0.9990987057297425,SLMER,TROPOMI
2019-03-05,Moran_I_statistic,-0.013200125382344953,SLMER,TROPOMI
2019-03-05,Expectation,-0.010869565217391304,SLMER,TROPOMI
2019-03-05,Variance,4.199568626082987e-5,SLMER,TROPOMI
2019-03-05,p,0.6404387164633636,SLMER,TROPOMI
2019-03-06,Moran_I_statistic,-0.037938883617391984,SLMER,TROPOMI
2019-03-06,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-06,Variance,4.17494571862024e-5,SLMER,TROPOMI
2019-03-06,p,0.9999870888175548,SLMER,TROPOMI
2019-03-07,Moran_I_statistic,-0.020131415640228478,SLMER,TROPOMI
2019-03-07,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-07,Variance,4.1739863703127235e-5,SLMER,TROPOMI
2019-03-07,p,0.9267035405380564,SLMER,TROPOMI
2019-03-08,Moran_I_statistic,-0.004588989957127079,SLMER,TROPOMI
2019-03-08,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-08,Variance,4.063426246637232e-5,SLMER,TROPOMI
2019-03-08,p,0.1713140358621984,SLMER,TROPOMI
2019-03-09,Moran_I_statistic,-0.0315114244395276,SLMER,TROPOMI
2019-03-09,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-09,Variance,3.963787370939712e-5,SLMER,TROPOMI
2019-03-09,p,0.9995423946107871,SLMER,TROPOMI
2019-03-10,Moran_I_statistic,-0.0659995290979904,SLMER,TROPOMI
2019-03-10,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-03-10,Variance,3.8481909323518284e-5,SLMER,TROPOMI
2019-03-10,p,1,SLMER,TROPOMI
2019-03-11,Moran_I_statistic,-0.044834774857484855,SLMER,TROPOMI
2019-03-11,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-11,Variance,3.941761215225394e-5,SLMER,TROPOMI
2019-03-11,p,0.9999999743485308,SLMER,TROPOMI
2019-03-12,Moran_I_statistic,-0.006168461676938955,SLMER,TROPOMI
2019-03-12,Expectation,-0.010869565217391304,SLMER,TROPOMI
2019-03-12,Variance,4.276765458673427e-5,SLMER,TROPOMI
2019-03-12,p,0.236114723847758,SLMER,TROPOMI
2019-03-13,Moran_I_statistic,-0.008531609305069845,SLMER,TROPOMI
2019-03-13,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-13,Variance,3.92559437026722e-5,SLMER,TROPOMI
2019-03-13,p,0.361483622091876,SLMER,TROPOMI
2019-03-14,Moran_I_statistic,-0.0075479672102088296,SLMER,TROPOMI
2019-03-14,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-03-14,Variance,3.71829018480355e-5,SLMER,TROPOMI
2019-03-14,p,0.31262202944552375,SLMER,TROPOMI
2019-03-15,Moran_I_statistic,-0.036243899291904684,SLMER,TROPOMI
2019-03-15,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-15,Variance,3.945020574554615e-5,SLMER,TROPOMI
2019-03-15,p,0.9999771617833364,SLMER,TROPOMI
2019-03-16,Moran_I_statistic,-0.009651796719646574,SLMER,TROPOMI
2019-03-16,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-16,Variance,3.901632345882199e-5,SLMER,TROPOMI
2019-03-16,p,0.43725457635261605,SLMER,TROPOMI
2019-03-17,Moran_I_statistic,-0.01514177264419783,SLMER,TROPOMI
2019-03-17,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-17,Variance,3.94074364937261e-5,SLMER,TROPOMI
2019-03-17,p,0.7634349491458237,SLMER,TROPOMI
2019-03-18,Moran_I_statistic,-0.05540875946868925,SLMER,TROPOMI
2019-03-18,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-18,Variance,4.049735265424874e-5,SLMER,TROPOMI
2019-03-18,p,0.9999999999988687,SLMER,TROPOMI
2019-03-19,Moran_I_statistic,-0.08222606694170136,SLMER,TROPOMI
2019-03-19,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-19,Variance,4.059993385795849e-5,SLMER,TROPOMI
2019-03-19,p,1,SLMER,TROPOMI
2019-03-20,Moran_I_statistic,-0.04642358492077965,SLMER,TROPOMI
2019-03-20,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-20,Variance,4.1111351854888887e-5,SLMER,TROPOMI
2019-03-20,p,0.999999986764639,SLMER,TROPOMI
2019-03-21,Moran_I_statistic,-0.02339856866736638,SLMER,TROPOMI
2019-03-21,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-21,Variance,3.9930372153467255e-5,SLMER,TROPOMI
2019-03-21,p,0.97827375497822,SLMER,TROPOMI
2019-03-22,Moran_I_statistic,-0.018333933302049573,SLMER,TROPOMI
2019-03-22,Expectation,-0.01098901098901099,SLMER,TROPOMI
2019-03-22,Variance,4.401855739094262e-5,SLMER,TROPOMI
2019-03-22,p,0.8658649836439358,SLMER,TROPOMI
2019-03-23,Moran_I_statistic,-0.012728166308130541,SLMER,TROPOMI
2019-03-23,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-23,Variance,4.05887957358336e-5,SLMER,TROPOMI
2019-03-23,p,0.628556166782174,SLMER,TROPOMI
2019-03-24,Moran_I_statistic,-0.0321929999650487,SLMER,TROPOMI
2019-03-24,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-03-24,Variance,4.0012886682745045e-5,SLMER,TROPOMI
2019-03-24,p,0.999672254056116,SLMER,TROPOMI
2019-03-25,Moran_I_statistic,-0.03529332743972113,SLMER,TROPOMI
2019-03-25,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-25,Variance,4.1441873942786884e-5,SLMER,TROPOMI
2019-03-25,p,0.9999311090833993,SLMER,TROPOMI
2019-03-26,Moran_I_statistic,-0.03169573071097213,SLMER,TROPOMI
2019-03-26,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-26,Variance,4.058364710055394e-5,SLMER,TROPOMI
2019-03-26,p,0.9994945733593971,SLMER,TROPOMI
2019-03-27,Moran_I_statistic,-0.04979601306607007,SLMER,TROPOMI
2019-03-27,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-27,Variance,4.076787311611586e-5,SLMER,TROPOMI
2019-03-27,p,0.9999999995168445,SLMER,TROPOMI
2019-03-28,Moran_I_statistic,-0.05758252971393521,SLMER,TROPOMI
2019-03-28,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-03-28,Variance,4.051088345905525e-5,SLMER,TROPOMI
2019-03-28,p,0.9999999999999064,SLMER,TROPOMI
2019-03-29,Moran_I_statistic,-0.04261308359722661,SLMER,TROPOMI
2019-03-29,Expectation,-0.01098901098901099,SLMER,TROPOMI
2019-03-29,Variance,4.246837822453347e-5,SLMER,TROPOMI
2019-03-29,p,0.9999993910927673,SLMER,TROPOMI
2019-03-30,Moran_I_statistic,-0.011164455601432085,SLMER,TROPOMI
2019-03-30,Expectation,-0.01098901098901099,SLMER,TROPOMI
2019-03-30,Variance,4.27960694604464e-5,SLMER,TROPOMI
2019-03-30,p,0.5106978400996547,SLMER,TROPOMI
2019-03-31,Moran_I_statistic,-0.027138796910630703,SLMER,TROPOMI
2019-03-31,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-03-31,Variance,3.8860408512705574e-5,SLMER,TROPOMI
2019-03-31,p,0.9961494322005777,SLMER,TROPOMI
2019-04-01,Moran_I_statistic,-0.055112700110982904,SLMER,TROPOMI
2019-04-01,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-04-01,Variance,3.9377776615755224e-5,SLMER,TROPOMI
2019-04-01,p,0.9999999999993993,SLMER,TROPOMI
2019-04-02,Moran_I_statistic,-0.03577065245015177,SLMER,TROPOMI
2019-04-02,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-04-02,Variance,4.1732373228709074e-5,SLMER,TROPOMI
2019-04-02,p,0.9999461849520241,SLMER,TROPOMI
2019-04-03,Moran_I_statistic,-0.012798967540585272,SLMER,TROPOMI
2019-04-03,Expectation,-0.010869565217391304,SLMER,TROPOMI
2019-04-03,Variance,4.091360974220419e-5,SLMER,TROPOMI
2019-04-03,p,0.6185367350449226,SLMER,TROPOMI
2019-04-04,Moran_I_statistic,-0.09246152330410594,SLMER,TROPOMI
2019-04-04,Expectation,-0.010869565217391304,SLMER,TROPOMI
2019-04-04,Variance,4.2704811243223385e-5,SLMER,TROPOMI
2019-04-04,p,1,SLMER,TROPOMI
2019-04-05,Moran_I_statistic,-0.007881047746255976,SLMER,TROPOMI
2019-04-05,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-04-05,Variance,4.02048489165874e-5,SLMER,TROPOMI
2019-04-05,p,0.33183657280718415,SLMER,TROPOMI
2019-04-06,Moran_I_statistic,-0.019996216274562252,SLMER,TROPOMI
2019-04-06,Expectation,-0.010526315789473684,SLMER,TROPOMI
2019-04-06,Variance,3.9606727865968005e-5,SLMER,TROPOMI
2019-04-06,p,0.9338042951512148,SLMER,TROPOMI
2019-04-07,Moran_I_statistic,-0.03994692326900732,SLMER,TROPOMI
2019-04-07,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-04-07,Variance,4.002090343882989e-5,SLMER,TROPOMI
2019-04-07,p,0.9999981970207938,SLMER,TROPOMI
2019-04-08,Moran_I_statistic,-0.006199011671774989,SLMER,TROPOMI
2019-04-08,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-04-08,Variance,4.005885997558612e-5,SLMER,TROPOMI
2019-04-08,p,0.24152767301414352,SLMER,TROPOMI
2019-04-09,Moran_I_statistic,-0.020484522382596747,SLMER,TROPOMI
2019-04-09,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-04-09,Variance,4.19944339011944e-5,SLMER,TROPOMI
2019-04-09,p,0.9334196912172474,SLMER,TROPOMI
2019-04-10,Moran_I_statistic,-0.017845847924660103,SLMER,TROPOMI
2019-04-10,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-04-10,Variance,4.139811928175132e-5,SLMER,TROPOMI
2019-04-10,p,0.8648617368213014,SLMER,TROPOMI
2019-04-11,Moran_I_statistic,-0.009586745835298442,SLMER,TROPOMI
2019-04-11,Expectation,-0.010638297872340425,SLMER,TROPOMI
2019-04-11,Variance,3.868126981782912e-5,SLMER,TROPOMI
2019-04-11,p,0.4328686695683298,SLMER,TROPOMI
2019-04-12,Moran_I_statistic,-0.017533797309402674,SLMER,TROPOMI
2019-04-12,Expectation,-0.010752688172043012,SLMER,TROPOMI
2019-04-12,Variance,4.115281556838698e-5,SLMER,TROPOMI
2019-04-12,p,0.8547586294783803,SLMER,TROPOMI
2019-04-13,Moran_I_statistic,-0.00930775339250899,SLMER,TROPOMI
