date,name,value,model,product
2019-02-03,p,0.9861328822263097,NN,TROPOMI
2019-02-04,Moran_I_statistic,-0.039358468460438494,NN,TROPOMI
2019-02-04,Expectation,-0.010752688172043012,NN,TROPOMI
2019-02-04,Variance,4.136556374655791e-5,NN,TROPOMI
2019-02-04,p,0.9999956600281255,NN,TROPOMI
2019-02-05,Moran_I_statistic,-0.009841437605601962,NN,TROPOMI
2019-02-05,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-05,Variance,3.82307632278376e-5,NN,TROPOMI
2019-02-05,p,0.45590091575012115,NN,TROPOMI
2019-02-06,Moran_I_statistic,-0.016828085137654894,NN,TROPOMI
2019-02-06,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-06,Variance,3.829908322956653e-5,NN,TROPOMI
2019-02-06,p,0.845728157780711,NN,TROPOMI
2019-02-07,Moran_I_statistic,-0.023747739535358293,NN,TROPOMI
2019-02-07,Expectation,-0.010638297872340425,NN,TROPOMI
2019-02-07,Variance,4.058893938076066e-5,NN,TROPOMI
2019-02-07,p,0.980190139828419,NN,TROPOMI
2019-02-08,Moran_I_statistic,-0.0076098383660418815,NN,TROPOMI
2019-02-08,Expectation,-0.010752688172043012,NN,TROPOMI
2019-02-08,Variance,4.157764956807092e-5,NN,TROPOMI
2019-02-08,p,0.31298421248660946,NN,TROPOMI
2019-02-09,Moran_I_statistic,-0.02301795930457806,NN,TROPOMI
2019-02-09,Expectation,-0.010638297872340425,NN,TROPOMI
2019-02-09,Variance,4.0100903498823174e-5,NN,TROPOMI
2019-02-09,p,0.9747044603080318,NN,TROPOMI
2019-02-10,Moran_I_statistic,-0.04697666124087831,NN,TROPOMI
2019-02-10,Expectation,-0.010638297872340425,NN,TROPOMI
2019-02-10,Variance,4.035633237882373e-5,NN,TROPOMI
2019-02-10,p,0.999999994679364,NN,TROPOMI
2019-02-11,Moran_I_statistic,-0.025102029590963908,NN,TROPOMI
2019-02-11,Expectation,-0.010752688172043012,NN,TROPOMI
2019-02-11,Variance,4.104030461499478e-5,NN,TROPOMI
2019-02-11,p,0.987450965885381,NN,TROPOMI
2019-02-12,Moran_I_statistic,-0.06033874401412137,NN,TROPOMI
2019-02-12,Expectation,-0.010752688172043012,NN,TROPOMI
2019-02-12,Variance,4.1087444268788094e-5,NN,TROPOMI
2019-02-12,p,0.9999999999999949,NN,TROPOMI
2019-02-13,Moran_I_statistic,-0.04689460588326241,NN,TROPOMI
2019-02-13,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-13,Variance,3.942507633850955e-5,NN,TROPOMI
2019-02-13,p,0.999999996524568,NN,TROPOMI
2019-02-14,Moran_I_statistic,-0.018559794285087448,NN,TROPOMI
2019-02-14,Expectation,-0.010638297872340425,NN,TROPOMI
2019-02-14,Variance,3.9455812631869274e-5,NN,TROPOMI
2019-02-14,p,0.8963647444980035,NN,TROPOMI
2019-02-15,Moran_I_statistic,-0.020100310801589926,NN,TROPOMI
2019-02-15,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-15,Variance,3.7086357373172386e-5,NN,TROPOMI
2019-02-15,p,0.9420388120413675,NN,TROPOMI
2019-02-16,Moran_I_statistic,-0.03694216612433679,NN,TROPOMI
2019-02-16,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-16,Variance,3.812177080839671e-5,NN,TROPOMI
2019-02-16,p,0.9999905865396534,NN,TROPOMI
2019-02-17,Moran_I_statistic,-0.017488544782998505,NN,TROPOMI
2019-02-17,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-17,Variance,3.832534899638185e-5,NN,TROPOMI
2019-02-17,p,0.8696246460799569,NN,TROPOMI
2019-02-18,Moran_I_statistic,-0.007944108933756066,NN,TROPOMI
2019-02-18,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-18,Variance,3.915095130578189e-5,NN,TROPOMI
2019-02-18,p,0.3399182949703121,NN,TROPOMI
2019-02-19,Moran_I_statistic,-0.03818788821692723,NN,TROPOMI
2019-02-19,Expectation,-0.010638297872340425,NN,TROPOMI
2019-02-19,Variance,4.067711186589638e-5,NN,TROPOMI
2019-02-19,p,0.9999921831742167,NN,TROPOMI
2019-02-20,Moran_I_statistic,-0.013370404132256776,NN,TROPOMI
2019-02-20,Expectation,-0.010638297872340425,NN,TROPOMI
2019-02-20,Variance,4.073335894623964e-5,NN,TROPOMI
2019-02-20,p,0.6657026773755829,NN,TROPOMI
2019-02-21,Moran_I_statistic,-0.01032375409485296,NN,TROPOMI
2019-02-21,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-21,Variance,3.9597969854600934e-5,NN,TROPOMI
2019-02-21,p,0.4871602688562545,NN,TROPOMI
2019-02-22,Moran_I_statistic,-0.04701944672036719,NN,TROPOMI
2019-02-22,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-22,Variance,3.966279772956649e-5,NN,TROPOMI
2019-02-22,p,0.9999999965746981,NN,TROPOMI
2019-02-23,Moran_I_statistic,-0.020415372497946303,NN,TROPOMI
2019-02-23,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-23,Variance,3.9659645260502454e-5,NN,TROPOMI
2019-02-23,p,0.9418264181231092,NN,TROPOMI
2019-02-24,Moran_I_statistic,-0.06447723518549946,NN,TROPOMI
2019-02-24,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-24,Variance,3.975279391236503e-5,NN,TROPOMI
2019-02-24,p,1,NN,TROPOMI
2019-02-25,Moran_I_statistic,-0.02986540567285589,NN,TROPOMI
2019-02-25,Expectation,-0.010526315789473684,NN,TROPOMI
2019-02-25,Variance,3.866785489415395e-5,NN,TROPOMI
2019-02-25,p,0.9990645769507158,NN,TROPOMI
2019-02-26,Moran_I_statistic,-0.08837213707114007,NN,TROPOMI
2019-02-26,Expectation,-0.010638297872340425,NN,TROPOMI
2019-02-26,Variance,4.0166203195962424e-5,NN,TROPOMI
2019-02-26,p,1,NN,TROPOMI
2019-02-27,Moran_I_statistic,-0.04149461436315674,NN,TROPOMI
2019-02-27,Expectation,-0.010752688172043012,NN,TROPOMI
2019-02-27,Variance,4.1079143924907505e-5,NN,TROPOMI
2019-02-27,p,0.9999991925093155,NN,TROPOMI
2019-02-28,Moran_I_statistic,-0.01583784619687084,NN,TROPOMI
2019-02-28,Expectation,-0.010752688172043012,NN,TROPOMI
2019-02-28,Variance,4.0740339022413854e-5,NN,TROPOMI
2019-02-28,p,0.7871859284185706,NN,TROPOMI
2019-03-01,Moran_I_statistic,-0.02424304715651119,NN,TROPOMI
2019-03-01,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-01,Variance,3.929310176874621e-5,NN,TROPOMI
2019-03-01,p,0.985010323016836,NN,TROPOMI
2019-03-02,Moran_I_statistic,-0.05594051844214433,NN,TROPOMI
2019-03-02,Expectation,-0.010526315789473684,NN,TROPOMI
2019-03-02,Variance,3.943342633675328e-5,NN,TROPOMI
2019-03-02,p,0.9999999999997621,NN,TROPOMI
2019-03-03,Moran_I_statistic,-0.03358129533866649,NN,TROPOMI
2019-03-03,Expectation,-0.010526315789473684,NN,TROPOMI
2019-03-03,Variance,3.834218239698682e-5,NN,TROPOMI
2019-03-03,p,0.9999016764911668,NN,TROPOMI
2019-03-04,Moran_I_statistic,-0.03851313777052791,NN,TROPOMI
2019-03-04,Expectation,-0.010526315789473684,NN,TROPOMI
2019-03-04,Variance,3.837236705927354e-5,NN,TROPOMI
2019-03-04,p,0.9999968783788998,NN,TROPOMI
2019-03-05,Moran_I_statistic,-0.01600866164121285,NN,TROPOMI
2019-03-05,Expectation,-0.010869565217391304,NN,TROPOMI
2019-03-05,Variance,4.243229753891423e-5,NN,TROPOMI
2019-03-05,p,0.7849235512001004,NN,TROPOMI
2019-03-06,Moran_I_statistic,-0.04274018434823111,NN,TROPOMI
2019-03-06,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-06,Variance,4.177926174546446e-5,NN,TROPOMI
2019-03-06,p,0.9999996266370659,NN,TROPOMI
2019-03-07,Moran_I_statistic,-0.05428375504365413,NN,TROPOMI
2019-03-07,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-07,Variance,4.184486074111772e-5,NN,TROPOMI
2019-03-07,p,0.9999999999914835,NN,TROPOMI
2019-03-08,Moran_I_statistic,-0.009168005293735211,NN,TROPOMI
2019-03-08,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-08,Variance,4.076863637526829e-5,NN,TROPOMI
2019-03-08,p,0.40894030327327785,NN,TROPOMI
2019-03-09,Moran_I_statistic,-0.01624913015259556,NN,TROPOMI
2019-03-09,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-09,Variance,4.0424352012607734e-5,NN,TROPOMI
2019-03-09,p,0.8112418389898888,NN,TROPOMI
2019-03-10,Moran_I_statistic,-0.018781401674357885,NN,TROPOMI
2019-03-10,Expectation,-0.010526315789473684,NN,TROPOMI
2019-03-10,Variance,3.942312162749264e-5,NN,TROPOMI
2019-03-10,p,0.9057045133814619,NN,TROPOMI
2019-03-11,Moran_I_statistic,-0.057646121918454675,NN,TROPOMI
2019-03-11,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-11,Variance,4.0304176380939055e-5,NN,TROPOMI
2019-03-11,p,0.9999999999999342,NN,TROPOMI
2019-03-12,Moran_I_statistic,-0.017246347627094205,NN,TROPOMI
2019-03-12,Expectation,-0.010869565217391304,NN,TROPOMI
2019-03-12,Variance,4.208190117281426e-5,NN,TROPOMI
2019-03-12,p,0.8371965058312194,NN,TROPOMI
2019-03-13,Moran_I_statistic,-0.03441956226327864,NN,TROPOMI
2019-03-13,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-13,Variance,4.0346649172929425e-5,NN,TROPOMI
2019-03-13,p,0.999902709981065,NN,TROPOMI
2019-03-14,Moran_I_statistic,-0.012079601377005691,NN,TROPOMI
2019-03-14,Expectation,-0.010526315789473684,NN,TROPOMI
2019-03-14,Variance,3.586936298868828e-5,NN,TROPOMI
2019-03-14,p,0.6023181415024564,NN,TROPOMI
2019-03-15,Moran_I_statistic,-0.0800602913498753,NN,TROPOMI
2019-03-15,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-15,Variance,3.957303593862943e-5,NN,TROPOMI
2019-03-15,p,1,NN,TROPOMI
2019-03-16,Moran_I_statistic,-0.03639411772851715,NN,TROPOMI
2019-03-16,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-16,Variance,3.919587990734255e-5,NN,TROPOMI
2019-03-16,p,0.9999805496483393,NN,TROPOMI
2019-03-17,Moran_I_statistic,-0.051269327496725726,NN,TROPOMI
2019-03-17,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-17,Variance,4.020960640092793e-5,NN,TROPOMI
2019-03-17,p,0.9999999999260683,NN,TROPOMI
2019-03-18,Moran_I_statistic,-0.08481188262590915,NN,TROPOMI
2019-03-18,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-18,Variance,4.0029448927929315e-5,NN,TROPOMI
2019-03-18,p,1,NN,TROPOMI
2019-03-19,Moran_I_statistic,-0.11057445666072085,NN,TROPOMI
2019-03-19,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-19,Variance,4.091859003617097e-5,NN,TROPOMI
2019-03-19,p,1,NN,TROPOMI
2019-03-20,Moran_I_statistic,-0.07724647864180989,NN,TROPOMI
2019-03-20,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-20,Variance,4.128825911839353e-5,NN,TROPOMI
2019-03-20,p,1,NN,TROPOMI
2019-03-21,Moran_I_statistic,-0.02225991814563289,NN,TROPOMI
2019-03-21,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-21,Variance,4.0138902804885376e-5,NN,TROPOMI
2019-03-21,p,0.966699513274287,NN,TROPOMI
2019-03-22,Moran_I_statistic,-0.018109921482361978,NN,TROPOMI
2019-03-22,Expectation,-0.01098901098901099,NN,TROPOMI
2019-03-22,Variance,4.3677620536795365e-5,NN,TROPOMI
2019-03-22,p,0.8593653001872621,NN,TROPOMI
2019-03-23,Moran_I_statistic,-0.016005877392053385,NN,TROPOMI
2019-03-23,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-23,Variance,4.00474330108014e-5,NN,TROPOMI
2019-03-23,p,0.8018328283782066,NN,TROPOMI
2019-03-24,Moran_I_statistic,-0.05144680564883883,NN,TROPOMI
2019-03-24,Expectation,-0.010638297872340425,NN,TROPOMI
2019-03-24,Variance,4.048343630382956e-5,NN,TROPOMI
2019-03-24,p,0.9999999999290086,NN,TROPOMI
2019-03-25,Moran_I_statistic,-0.04765331707152874,NN,TROPOMI
2019-03-25,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-25,Variance,4.0903599483717195e-5,NN,TROPOMI
2019-03-25,p,0.9999999960292897,NN,TROPOMI
2019-03-26,Moran_I_statistic,-0.034363127154836866,NN,TROPOMI
2019-03-26,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-26,Variance,4.023305589635687e-5,NN,TROPOMI
2019-03-26,p,0.999901295818729,NN,TROPOMI
2019-03-27,Moran_I_statistic,-0.07006364821072135,NN,TROPOMI
2019-03-27,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-27,Variance,4.069514991102595e-5,NN,TROPOMI
2019-03-27,p,1,NN,TROPOMI
2019-03-28,Moran_I_statistic,-0.08324250804534829,NN,TROPOMI
2019-03-28,Expectation,-0.010752688172043012,NN,TROPOMI
2019-03-28,Variance,4.078550089103035e-5,NN,TROPOMI
2019-03-28,p,1,NN,TROPOMI
2019-03-29,Moran_I_statistic,-0.11402015586406263,NN,TROPOMI
2019-03-29,Expectation,-0.01098901098901099,NN,TROPOMI
2019-03-29,Variance,4.323860871467935e-5,NN,TROPOMI
2019-03-29,p,1,NN,TROPOMI
2019-03-30,Moran_I_statistic,-0.008282167733428216,NN,TROPOMI
2019-03-30,Expectation,-0.01098901098901099,NN,TROPOMI
2019-03-30,Variance,4.328504411136932e-5,NN,TROPOMI
2019-03-30,p,0.34037924803519065,NN,TROPOMI
2019-03-31,Moran_I_statistic,-0.03430915114349751,NN,TROPOMI
2019-03-31,Expectation,-0.010526315789473684,NN,TROPOMI
2019-03-31,Variance,3.879378957166573e-5,NN,TROPOMI
2019-03-31,p,0.9999328426389701,NN,TROPOMI
2019-04-01,Moran_I_statistic,-0.10126322220221473,NN,TROPOMI
2019-04-01,Expectation,-0.010526315789473684,NN,TROPOMI
2019-04-01,Variance,3.9661293220426874e-5,NN,TROPOMI
2019-04-01,p,1,NN,TROPOMI
2019-04-02,Moran_I_statistic,-0.0842613205154667,NN,TROPOMI
2019-04-02,Expectation,-0.010752688172043012,NN,TROPOMI
2019-04-02,Variance,4.190318088468751e-5,NN,TROPOMI
2019-04-02,p,1,NN,TROPOMI
2019-04-03,Moran_I_statistic,-0.03705578077582671,NN,TROPOMI
2019-04-03,Expectation,-0.010869565217391304,NN,TROPOMI
2019-04-03,Variance,4.121265933325119e-5,NN,TROPOMI
2019-04-03,p,0.9999773884739039,NN,TROPOMI
2019-04-04,Moran_I_statistic,-0.11816872421265931,NN,TROPOMI
2019-04-04,Expectation,-0.010869565217391304,NN,TROPOMI
2019-04-04,Variance,4.2688249748591364e-5,NN,TROPOMI
2019-04-04,p,1,NN,TROPOMI
2019-04-05,Moran_I_statistic,-0.013603934686163738,NN,TROPOMI
2019-04-05,Expectation,-0.010638297872340425,NN,TROPOMI
2019-04-05,Variance,4.016437058182768e-5,NN,TROPOMI
2019-04-05,p,0.6800890678316903,NN,TROPOMI
2019-04-06,Moran_I_statistic,-0.04827850377389602,NN,TROPOMI
2019-04-06,Expectation,-0.010526315789473684,NN,TROPOMI
2019-04-06,Variance,3.943214674538406e-5,NN,TROPOMI
2019-04-06,p,0.9999999990835975,NN,TROPOMI
2019-04-07,Moran_I_statistic,-0.08079309168344599,NN,TROPOMI
2019-04-07,Expectation,-0.010638297872340425,NN,TROPOMI
2019-04-07,Variance,4.016463307703408e-5,NN,TROPOMI
2019-04-07,p,1,NN,TROPOMI
2019-04-08,Moran_I_statistic,-0.018489862062803366,NN,TROPOMI
2019-04-08,Expectation,-0.010638297872340425,NN,TROPOMI
2019-04-08,Variance,3.9468448691936086e-5,NN,TROPOMI
2019-04-08,p,0.8943087692322438,NN,TROPOMI
2019-04-09,Moran_I_statistic,-0.078298548142748,NN,TROPOMI
2019-04-09,Expectation,-0.010752688172043012,NN,TROPOMI
2019-04-09,Variance,4.150925702155622e-5,NN,TROPOMI
2019-04-09,p,1,NN,TROPOMI
2019-04-10,Moran_I_statistic,-0.025009782204941162,NN,TROPOMI
2019-04-10,Expectation,-0.010752688172043012,NN,TROPOMI
2019-04-10,Variance,4.079557641718951e-5,NN,TROPOMI
2019-04-10,p,0.9871976616232138,NN,TROPOMI
2019-04-11,Moran_I_statistic,-0.01763523610909587,NN,TROPOMI
2019-04-11,Expectation,-0.010638297872340425,NN,TROPOMI
2019-04-11,Variance,3.567798337620389e-5,NN,TROPOMI
2019-04-11,p,0.8792824312275224,NN,TROPOMI
2019-04-12,Moran_I_statistic,-0.05316569065217556,NN,TROPOMI
2019-04-12,Expectation,-0.010752688172043012,NN,TROPOMI
2019-04-12,Variance,3.93935816784654e-5,NN,TROPOMI
2019-04-12,p,0.9999999999929805,NN,TROPOMI
2019-04-13,Moran_I_statistic,-0.026503682963265357,NN,TROPOMI
2019-04-13,Expectation,-0.010752688172043012,NN,TROPOMI
2019-04-13,Variance,4.113826322145517e-5,NN,TROPOMI
2019-04-13,p,0.9929705487333509,NN,TROPOMI
2019-04-14,Moran_I_statistic,-0.029382334444908335,NN,TROPOMI
2019-04-14,Expectation,-0.010638297872340425,NN,TROPOMI
2019-04-14,Variance,4.0088594958941786e-5,NN,TROPOMI
2019-04-14,p,0.998463879285339,NN,TROPOMI
2019-04-15,Moran_I_statistic,-0.045468890397630066,NN,TROPOMI
2019-04-15,Expectation,-0.010752688172043012,NN,TROPOMI
2019-04-15,Variance,4.060655281918584e-5,NN,TROPOMI
2019-04-15,p,0.999999974525021,NN,TROPOMI
2019-04-16,Moran_I_statistic,-0.062863920934127,NN,TROPOMI
2019-04-16,Expectation,-0.010752688172043012,NN,TROPOMI
2019-04-16,Variance,4.0203800115326513e-5,NN,TROPOMI
2019-04-16,p,0.9999999999999999,NN,TROPOMI
2019-04-17,Moran_I_statistic,-0.10184419610366068,NN,TROPOMI
2019-04-17,Expectation,-0.010869565217391304,NN,TROPOMI
2019-04-17,Variance,4.2179484971130546e-5,NN,TROPOMI
2019-04-17,p,1,NN,TROPOMI
2019-04-18,Moran_I_statistic,-0.08230330819322325,NN,TROPOMI
2019-04-18,Expectation,-0.010869565217391304,NN,TROPOMI
2019-04-18,Variance,4.093885310718401e-5,NN,TROPOMI
2019-04-18,p,1,NN,TROPOMI
2019-04-19,Moran_I_statistic,-0.0737439764534055,NN,TROPOMI
2019-04-19,Expectation,-0.010638297872340425,NN,TROPOMI
2019-04-19,Variance,3.8183577295577834e-5,NN,TROPOMI
2019-04-19,p,1,NN,TROPOMI
2019-04-20,Moran_I_statistic,-0.029021661691437512,NN,TROPOMI
